
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 105.35662, 2.6551E-09
DataValue, 105.36063000000002, 2.6654E-09
DataValue, 105.36462, 2.6247E-09
DataValue, 105.36863000000001, 2.6111E-09
DataValue, 105.37262000000001, 2.6327E-09
DataValue, 105.37663, 2.6413E-09
DataValue, 105.38062000000001, 2.6913E-09
DataValue, 105.38463000000002, 2.7151E-09
DataValue, 105.38863, 2.739E-09
DataValue, 105.39262000000001, 2.7142E-09
DataValue, 105.39662000000001, 2.6647E-09
DataValue, 105.40063, 2.6966E-09
DataValue, 105.40462000000001, 2.6824E-09
DataValue, 105.40863, 2.626E-09
DataValue, 105.41258, 2.6074E-09
DataValue, 105.41658000000001, 2.6463E-09
DataValue, 105.42058000000002, 2.659E-09
DataValue, 105.42462, 2.6422E-09
DataValue, 105.42862000000001, 2.6441E-09
DataValue, 105.43258000000002, 2.6455E-09
DataValue, 105.43663000000001, 2.5919E-09
DataValue, 105.44058000000001, 2.62E-09
DataValue, 105.44458, 2.6515E-09
DataValue, 105.44863000000001, 2.6543E-09
DataValue, 105.45263000000001, 2.6161E-09
DataValue, 105.45662000000002, 2.6244E-09
DataValue, 105.46058000000001, 2.7157E-09
DataValue, 105.46458000000001, 2.7454E-09
DataValue, 105.46863, 2.7383E-09
DataValue, 105.47258000000001, 2.697E-09
DataValue, 105.47662000000001, 2.598E-09
DataValue, 105.48062, 2.5468E-09
DataValue, 105.48462, 2.5637E-09
DataValue, 105.48863000000002, 2.594E-09
DataValue, 105.49262, 2.6383E-09
DataValue, 105.49662000000001, 2.6483E-09
DataValue, 105.50058000000001, 2.6679E-09
DataValue, 105.50462, 2.6371E-09
DataValue, 105.50863000000001, 2.5875E-09
DataValue, 105.51262000000001, 2.611E-09
DataValue, 105.52335000000001, 2.6276E-09
DataValue, 105.53290000000001, 2.6009E-09
DataValue, 105.53662000000001, 2.5565E-09
DataValue, 105.54072000000001, 2.6118E-09
DataValue, 105.54464000000002, 2.6403E-09
DataValue, 105.54863, 2.6594E-09
DataValue, 105.55262, 2.6491E-09
DataValue, 105.55787000000001, 2.6353E-09
DataValue, 105.56272000000001, 2.6063E-09
DataValue, 105.56663, 2.616E-09
DataValue, 105.57271000000002, 2.6226E-09
DataValue, 105.57658, 2.5952E-09
DataValue, 105.58058000000001, 2.6315E-09
DataValue, 105.58463, 2.6568E-09
DataValue, 105.58863000000001, 2.6953E-09
DataValue, 105.59459000000001, 2.7333E-09
DataValue, 105.59863000000001, 2.7537E-09
DataValue, 105.60263, 2.7357E-09
DataValue, 105.60795, 2.7179E-09
DataValue, 105.61264000000001, 2.7174E-09
DataValue, 105.61663000000002, 2.6898E-09
DataValue, 105.62088000000001, 2.7391E-09
DataValue, 105.62464000000001, 2.766E-09
DataValue, 105.62877, 2.7365E-09
DataValue, 105.6328, 2.7057E-09
DataValue, 105.63863, 2.6999E-09
DataValue, 105.64264000000001, 2.6882E-09
DataValue, 105.64658000000001, 2.6435E-09
DataValue, 105.65159000000001, 2.6116E-09
DataValue, 105.65664000000001, 2.5875E-09
DataValue, 105.66058000000001, 2.6056E-09
DataValue, 105.66477, 2.629E-09
DataValue, 105.67697000000001, 2.6093E-09
DataValue, 105.69261, 2.6506E-09
DataValue, 105.70186000000001, 2.6276E-09
DataValue, 105.71871000000002, 2.6738E-09
DataValue, 105.74625, 2.6911E-09
DataValue, 105.75064, 2.6586E-09
DataValue, 105.75663000000002, 2.6463E-09
DataValue, 105.76263000000002, 2.6896E-09
DataValue, 105.76859, 2.7157E-09
DataValue, 105.77459, 2.6848E-09
DataValue, 105.78064, 2.7109E-09
DataValue, 105.78663, 2.6504E-09
DataValue, 105.79264, 2.7181E-09
DataValue, 105.79863, 2.6993E-09
DataValue, 105.80464, 2.7367E-09
DataValue, 105.81064, 2.7246E-09
DataValue, 105.81664, 2.65E-09
DataValue, 105.82264, 2.6742E-09
DataValue, 105.82864000000001, 2.6878E-09
DataValue, 105.83463, 2.6918E-09
DataValue, 105.84064000000001, 2.6789E-09
DataValue, 105.84663, 2.7636E-09
DataValue, 105.85264000000001, 2.7469E-09
DataValue, 105.85863, 2.7068E-09
DataValue, 105.86464000000001, 2.6823E-09
DataValue, 105.87063, 2.6326E-09
DataValue, 105.87664000000001, 2.6227E-09
DataValue, 105.88263, 2.6381E-09
DataValue, 105.88864000000001, 2.6592E-09
DataValue, 105.89464000000001, 2.6349E-09
DataValue, 105.90059000000001, 2.6435E-09
DataValue, 105.90663, 2.6891E-09
DataValue, 105.91264000000001, 2.6486E-09
DataValue, 105.91863000000001, 2.6296E-09
DataValue, 105.92459000000001, 2.6334E-09
DataValue, 105.93064000000001, 2.6658E-09
DataValue, 105.93664000000001, 2.6779E-09
DataValue, 105.94263000000001, 2.6738E-09
DataValue, 105.94864000000001, 2.6619E-09
DataValue, 105.95464000000001, 2.6051E-09
DataValue, 105.96059000000001, 2.6835E-09
DataValue, 105.96463000000001, 2.664E-09
DataValue, 105.97064, 2.6674E-09
DataValue, 105.97664, 2.6771E-09
DataValue, 105.98264, 2.6347E-09
DataValue, 105.98859, 2.6433E-09
DataValue, 105.99464, 2.6376E-09
DataValue, 106.00064, 2.6965E-09
DataValue, 106.00659, 2.6817E-09
DataValue, 106.01063, 2.6709E-09
DataValue, 106.01664000000001, 2.655E-09
DataValue, 106.02263, 2.6221E-09
DataValue, 106.02864000000001, 2.6682E-09
DataValue, 106.03463, 2.6644E-09
DataValue, 106.03863000000001, 2.6634E-09
DataValue, 106.04264, 2.6619E-09
DataValue, 106.04662, 2.6801E-09
DataValue, 106.05062000000001, 2.7195E-09
DataValue, 106.05462000000001, 2.7176E-09
DataValue, 106.05968000000001, 2.7209E-09
DataValue, 106.06464000000001, 2.6958E-09
DataValue, 106.06865, 2.696E-09
DataValue, 106.07263, 2.6963E-09
DataValue, 106.07662, 2.672E-09
DataValue, 106.08062000000001, 2.6595999999999998E-09
DataValue, 106.08664, 2.6695E-09
DataValue, 106.09263000000001, 2.605E-09
DataValue, 106.09859000000002, 2.5778E-09
DataValue, 106.10463000000001, 2.5776E-09
DataValue, 106.11064, 2.5884E-09
DataValue, 106.11663000000002, 2.5656E-09
DataValue, 106.12259, 2.5794E-09
DataValue, 106.12864, 2.5984E-09
DataValue, 106.13464, 2.5973E-09
DataValue, 106.14059, 2.6223E-09
DataValue, 106.14664, 2.6176E-09
DataValue, 106.15263, 2.5908E-09
DataValue, 106.15864, 2.5813999999999998E-09
DataValue, 106.16463, 2.5936E-09
DataValue, 106.17064, 2.6104E-09
DataValue, 106.17663, 2.5805E-09
DataValue, 106.18259, 2.6618E-09
DataValue, 106.18863, 2.7284E-09
DataValue, 106.19459, 2.7795E-09
DataValue, 106.20063, 2.7508E-09
DataValue, 106.20664000000001, 2.613E-09
DataValue, 106.21264000000001, 2.6073E-09
DataValue, 106.21864000000001, 2.6376E-09
DataValue, 106.22464000000001, 2.6872E-09
DataValue, 106.23064000000001, 2.7108E-09
DataValue, 106.23664000000001, 2.6751E-09
DataValue, 106.24264000000001, 2.6688E-09
DataValue, 106.24864000000001, 2.656E-09
DataValue, 106.25464000000001, 2.6577E-09
DataValue, 106.26064000000001, 2.6436E-09
DataValue, 106.26664000000001, 2.6214E-09
DataValue, 106.27264000000001, 2.588E-09
DataValue, 106.27864000000001, 2.5766E-09
DataValue, 106.28459000000001, 2.589E-09
DataValue, 106.29064000000001, 2.5898E-09
DataValue, 106.29664000000001, 2.6052E-09
DataValue, 106.30264000000001, 2.6144E-09
DataValue, 106.30863000000001, 2.6375E-09
DataValue, 106.31459000000001, 2.6169E-09
DataValue, 106.32064000000001, 2.6133E-09
DataValue, 106.32664000000001, 2.6006E-09
DataValue, 106.33259000000001, 2.6083E-09
DataValue, 106.33864000000001, 2.6291E-09
DataValue, 106.34463000000001, 2.6048E-09
DataValue, 106.35064000000001, 2.6292E-09
DataValue, 106.35663000000001, 2.5916E-09
DataValue, 106.36264000000001, 2.6442E-09
DataValue, 106.36664, 2.6922E-09
DataValue, 106.37264, 2.6618E-09
DataValue, 106.37863000000002, 2.6054E-09
DataValue, 106.38459, 2.5359E-09
DataValue, 106.39063000000002, 2.6302E-09
DataValue, 106.39664, 2.6488E-09
DataValue, 106.40264, 2.6306E-09
DataValue, 106.40864, 2.5706E-09
DataValue, 106.41265000000001, 2.5235E-09
DataValue, 106.41864000000001, 2.5653E-09
DataValue, 106.42459000000001, 2.5923E-09
DataValue, 106.43064000000001, 2.5902E-09
DataValue, 106.43664000000001, 2.6167E-09
DataValue, 106.44259000000001, 2.5528E-09
DataValue, 106.44859000000001, 2.5252E-09
DataValue, 106.45464000000001, 2.5333E-09
DataValue, 106.46064000000001, 2.6287E-09
DataValue, 106.46664000000001, 2.6256E-09
DataValue, 106.47263000000001, 2.5848E-09
DataValue, 106.47864000000001, 2.57E-09
DataValue, 106.48459000000001, 2.5649E-09
DataValue, 106.49064000000001, 2.623E-09
DataValue, 106.49659000000001, 2.599E-09
DataValue, 106.50264000000001, 2.6741E-09
DataValue, 106.50869000000002, 2.6271E-09
DataValue, 106.51464000000001, 2.5501E-09
DataValue, 106.51863, 2.5646E-09
DataValue, 106.52263, 2.5727E-09
DataValue, 106.52682000000002, 2.6334E-09
DataValue, 106.53264000000002, 2.6464E-09
DataValue, 106.53864000000002, 2.5752E-09
DataValue, 106.54459000000001, 2.6213E-09
DataValue, 106.55059000000001, 2.649E-09
DataValue, 106.55659000000001, 2.659E-09
DataValue, 106.56263000000001, 2.6632E-09
DataValue, 106.56864, 2.5521E-09
DataValue, 106.57464, 2.5683E-09
DataValue, 106.58064, 2.5952E-09
DataValue, 106.58663000000001, 2.6166E-09
DataValue, 106.59264, 2.5935E-09
DataValue, 106.59863000000001, 2.5716E-09
DataValue, 106.60464, 2.5663E-09
DataValue, 106.61063000000002, 2.5811E-09
DataValue, 106.61664, 2.6087E-09
DataValue, 106.62259, 2.5963E-09
DataValue, 106.62864, 2.6019E-09
DataValue, 106.63463000000002, 2.6057E-09
DataValue, 106.64064, 2.6214E-09
DataValue, 106.64659, 2.6304E-09
DataValue, 106.65272, 2.5696E-09
DataValue, 106.65669000000001, 2.5799E-09
DataValue, 106.66062000000001, 2.5734E-09
DataValue, 106.66462000000001, 2.542E-09
DataValue, 106.66863000000001, 2.5072E-09
DataValue, 106.67464000000001, 2.425E-09
DataValue, 106.68063000000001, 2.3657E-09
DataValue, 106.68658, 2.338E-09
DataValue, 106.69058000000001, 2.2911E-09
DataValue, 106.69462000000002, 2.271E-09
DataValue, 106.70063, 2.2144E-09
DataValue, 106.70664000000001, 2.0939E-09
DataValue, 106.71064000000001, 2.046E-09
DataValue, 106.71544000000002, 1.9998E-09
DataValue, 106.71863, 1.9661E-09
DataValue, 106.72263000000001, 1.9493E-09
DataValue, 106.72663000000001, 1.9588E-09
DataValue, 106.73062, 1.9563E-09
DataValue, 106.73458000000001, 1.8658E-09
DataValue, 106.73863000000002, 1.8381E-09
DataValue, 106.74263, 1.8297E-09
DataValue, 106.74662000000001, 1.8359E-09
DataValue, 106.75062000000001, 1.8757E-09
DataValue, 106.75463, 1.8841E-09
DataValue, 106.75862000000001, 1.87E-09
DataValue, 106.76480000000001, 1.7803E-09
DataValue, 106.76858000000001, 1.7665E-09
DataValue, 106.77463, 1.725E-09
DataValue, 106.77863, 1.7688E-09
DataValue, 106.78263000000001, 1.8261E-09
DataValue, 106.78669000000001, 1.8729E-09
DataValue, 106.79063000000001, 1.8821E-09
DataValue, 106.79463000000001, 1.8684E-09
DataValue, 106.79863, 1.8472E-09
DataValue, 106.80282000000001, 1.8189E-09
DataValue, 106.80663000000001, 1.8623999999999999E-09
DataValue, 106.81063, 1.9213E-09
DataValue, 106.81463000000001, 1.9357E-09
DataValue, 106.81876000000001, 1.9837E-09
DataValue, 106.82279000000001, 2.0432E-09
DataValue, 106.82872, 2.1095E-09
DataValue, 106.83263000000001, 2.1255E-09
DataValue, 106.83663000000001, 2.1631E-09
DataValue, 106.84063, 2.2291E-09
DataValue, 106.84462, 2.2414E-09
DataValue, 106.85072000000001, 2.2981E-09
DataValue, 106.85463000000001, 2.3184E-09
DataValue, 106.85863, 2.3979E-09
DataValue, 106.86277000000001, 2.4923E-09
DataValue, 106.86663000000002, 2.681E-09
DataValue, 106.87277, 2.8118E-09
DataValue, 106.87658, 2.7805E-09
DataValue, 106.88062000000001, 2.7472E-09
DataValue, 106.88462000000001, 2.7202E-09
DataValue, 106.88877000000001, 2.7369E-09
DataValue, 106.89263000000001, 2.8148E-09
DataValue, 106.89663, 2.9146E-09
DataValue, 106.90063, 3.0129E-09
DataValue, 106.90489000000001, 3.1044E-09
DataValue, 106.90863, 3.153E-09
DataValue, 106.91263000000001, 3.1577E-09
DataValue, 106.91662000000001, 3.1831E-09
DataValue, 106.92207, 3.3162E-09
DataValue, 106.92663, 3.3995E-09
DataValue, 106.93063000000001, 3.4008E-09
DataValue, 106.93479, 3.4271E-09
DataValue, 106.93863, 3.5416E-09
DataValue, 106.94263000000001, 3.6495E-09
DataValue, 106.94663000000001, 3.7301E-09
DataValue, 106.95078000000001, 3.7709E-09
DataValue, 106.95463000000001, 3.7575E-09
DataValue, 106.95863000000001, 3.7945E-09
DataValue, 106.96263, 3.838E-09
DataValue, 106.96684, 3.8913E-09
DataValue, 106.97063000000001, 3.9773E-09
DataValue, 106.97687, 4.1454E-09
DataValue, 106.98063, 4.1702E-09
DataValue, 106.98463000000001, 4.1131E-09
DataValue, 106.98863000000002, 4.1351E-09
DataValue, 106.9929, 4.1361E-09
DataValue, 106.99663000000001, 4.1597E-09
DataValue, 107.00059, 4.243E-09
DataValue, 107.00462, 4.3355E-09
DataValue, 107.00875, 4.4107E-09
DataValue, 107.01264, 4.3874999999999996E-09
DataValue, 107.01663, 4.4046E-09
DataValue, 107.02063000000001, 4.4739E-09
DataValue, 107.02471000000001, 4.5239E-09
DataValue, 107.02885, 4.5816E-09
DataValue, 107.03258000000001, 4.6139E-09
DataValue, 107.03864000000002, 4.6386E-09
DataValue, 107.04259, 4.6576E-09
DataValue, 107.04663000000001, 4.713E-09
DataValue, 107.05145, 4.7279E-09
DataValue, 107.05462000000001, 4.7276E-09
DataValue, 107.05863000000001, 4.7918E-09
DataValue, 107.06262000000001, 4.8577E-09
DataValue, 107.06801000000002, 4.9184E-09
DataValue, 107.07263, 4.9751E-09
DataValue, 107.07663000000001, 5.0124E-09
DataValue, 107.08063000000001, 5.0619E-09
DataValue, 107.08679000000001, 5.0556E-09
DataValue, 107.09058, 5.0243E-09
DataValue, 107.09659, 4.9592E-09
DataValue, 107.10058000000001, 5.0239E-09
DataValue, 107.10463000000001, 5.0936E-09
DataValue, 107.1101, 5.1511E-09
DataValue, 107.11463, 5.1635E-09
DataValue, 107.11863000000001, 5.1988E-09
DataValue, 107.12258000000001, 5.1737E-09
DataValue, 107.12817000000001, 5.2095E-09
DataValue, 107.13263, 5.2337E-09
DataValue, 107.13663000000001, 5.2391E-09
DataValue, 107.14153, 5.2963E-09
DataValue, 107.14663, 5.3211E-09
DataValue, 107.15058, 5.3151E-09
DataValue, 107.15488, 5.2998E-09
DataValue, 107.15864, 5.3361E-09
DataValue, 107.16263000000001, 5.3606E-09
DataValue, 107.16663000000001, 5.3731E-09
DataValue, 107.17143000000002, 5.4047E-09
DataValue, 107.17463000000001, 5.4495E-09
DataValue, 107.17863000000001, 5.5394E-09
DataValue, 107.18258000000002, 5.5522E-09
DataValue, 107.18827, 5.4832E-09
DataValue, 107.19480000000002, 5.3821E-09
DataValue, 107.20064, 5.4395E-09
DataValue, 107.20463000000001, 5.4809999999999996E-09
DataValue, 107.20863000000001, 5.5108E-09
DataValue, 107.21345000000001, 5.5518E-09
DataValue, 107.21664000000001, 5.5592E-09
DataValue, 107.22063000000001, 5.5626E-09
DataValue, 107.22458, 5.564E-09
DataValue, 107.22949000000001, 5.5956E-09
DataValue, 107.23594000000001, 5.5474E-09
DataValue, 107.24138, 5.5848E-09
DataValue, 107.24463000000002, 5.5934E-09
DataValue, 107.24863, 5.6107E-09
DataValue, 107.25262000000001, 5.6185E-09
DataValue, 107.25863000000001, 5.6144E-09
DataValue, 107.26264, 5.582E-09
DataValue, 107.26663, 5.584E-09
DataValue, 107.27207000000001, 5.6225E-09
DataValue, 107.27664000000002, 5.6345E-09
DataValue, 107.28058000000002, 5.689E-09
DataValue, 107.28463, 5.697E-09
DataValue, 107.28863000000001, 5.6879E-09
DataValue, 107.29263, 5.6675E-09
DataValue, 107.29662, 5.6755E-09
DataValue, 107.30082000000002, 5.7739E-09
DataValue, 107.30464, 5.7873E-09
DataValue, 107.31087000000001, 5.7289E-09
DataValue, 107.31463000000001, 5.6982E-09
DataValue, 107.31859000000002, 5.6976E-09
DataValue, 107.32262000000002, 5.7513E-09
DataValue, 107.32663000000001, 5.8313E-09
DataValue, 107.33259000000001, 5.8331E-09
DataValue, 107.33663000000001, 5.8434E-09
DataValue, 107.34063, 5.8179E-09
DataValue, 107.34477000000001, 5.7517E-09
DataValue, 107.34859000000002, 5.7468E-09
DataValue, 107.35263, 5.7581E-09
DataValue, 107.35663000000001, 5.7639E-09
DataValue, 107.36191000000001, 5.7952E-09
DataValue, 107.36663000000002, 5.8254E-09
DataValue, 107.37062, 5.7964E-09
DataValue, 107.37463000000001, 5.7395E-09
DataValue, 107.38064000000001, 5.8003E-09
DataValue, 107.38463000000002, 5.8444E-09
DataValue, 107.38863, 5.8765E-09
DataValue, 107.39464000000001, 5.944E-09
DataValue, 107.39859000000001, 5.9556E-09
DataValue, 107.40258000000002, 5.9597E-09
DataValue, 107.40677000000001, 6.0048E-09
DataValue, 107.41064000000002, 6.0681E-09
DataValue, 107.41676000000001, 6.0908E-09
DataValue, 107.42064, 6.0936E-09
DataValue, 107.42463000000001, 6.0621E-09
DataValue, 107.42863000000001, 6.0137E-09
DataValue, 107.43270000000001, 5.9786E-09
DataValue, 107.43663000000001, 6.0002E-09
DataValue, 107.4428, 6.0013E-09
DataValue, 107.44659000000002, 5.9747E-09
DataValue, 107.45063, 5.9687E-09
DataValue, 107.45463000000001, 5.9191E-09
DataValue, 107.45888000000001, 5.9145E-09
DataValue, 107.46264000000001, 5.9638E-09
DataValue, 107.46658000000001, 6.0374E-09
DataValue, 107.47058000000001, 6.1033E-09
DataValue, 107.47471, 6.1097E-09
DataValue, 107.47863000000001, 6.1237E-09
DataValue, 107.48263000000002, 6.1059E-09
DataValue, 107.48663, 6.0514E-09
DataValue, 107.49074, 6.0018E-09
DataValue, 107.49459, 5.9521E-09
DataValue, 107.49863, 5.9608E-09
DataValue, 107.50258000000001, 5.9874E-09
DataValue, 107.50806000000002, 6.0457E-09
DataValue, 107.51264, 6.0411E-09
DataValue, 107.51659000000001, 6.0039E-09
DataValue, 107.52063000000001, 5.9884E-09
DataValue, 107.52753000000001, 5.9857E-09
DataValue, 107.53387000000001, 6.0118E-09
DataValue, 107.53863000000001, 6.0006E-09
DataValue, 107.54263, 5.9599E-09
DataValue, 107.54662, 5.9345E-09
DataValue, 107.55263000000001, 5.9244E-09
DataValue, 107.55663000000001, 5.9513E-09
DataValue, 107.56064, 6.0266E-09
DataValue, 107.56620000000001, 6.0835E-09
DataValue, 107.57064000000001, 6.0516E-09
DataValue, 107.57463000000001, 6.0234E-09
DataValue, 107.57884000000001, 6.0105E-09
DataValue, 107.58264000000001, 5.9892E-09
DataValue, 107.58663000000001, 5.949E-09
DataValue, 107.59063, 5.9244E-09
DataValue, 107.59474000000002, 5.9044E-09
DataValue, 107.59863000000001, 5.8923E-09
DataValue, 107.60263, 5.9155E-09
DataValue, 107.60662, 5.9367E-09
DataValue, 107.61070000000001, 5.9727E-09
DataValue, 107.61464000000001, 5.9542E-09
DataValue, 107.61859000000001, 5.9538E-09
DataValue, 107.62258000000001, 5.9382E-09
DataValue, 107.62687000000001, 5.9198E-09
DataValue, 107.63064000000001, 5.9182E-09
DataValue, 107.63684, 5.8803E-09
DataValue, 107.64064, 5.9264E-09
DataValue, 107.64663, 6.0434E-09
DataValue, 107.65064000000001, 6.0251E-09
DataValue, 107.65463000000001, 5.9319E-09
DataValue, 107.65879000000001, 5.8959E-09
DataValue, 107.66263000000001, 5.8729E-09
DataValue, 107.66659000000001, 5.8734E-09
DataValue, 107.67063, 5.8776E-09
DataValue, 107.67472000000001, 5.897E-09
DataValue, 107.67864000000002, 5.9271E-09
DataValue, 107.68263, 5.944E-09
DataValue, 107.68662, 5.9616E-09
DataValue, 107.69077000000002, 5.9758E-09
DataValue, 107.69464, 5.9217E-09
DataValue, 107.69863000000001, 5.9352E-09
DataValue, 107.70263000000001, 5.9151E-09
DataValue, 107.70811, 5.879E-09
DataValue, 107.71264000000001, 5.8445E-09
DataValue, 107.71663000000001, 5.8598999999999996E-09
DataValue, 107.72063000000001, 5.9009E-09
DataValue, 107.72664, 5.9479E-09
DataValue, 107.73063, 5.9582E-09
DataValue, 107.73462, 5.9403E-09
DataValue, 107.73987000000001, 5.949E-09
DataValue, 107.74463000000002, 5.9597E-09
DataValue, 107.75064, 5.9707E-09
DataValue, 107.75463, 5.9659E-09
DataValue, 107.75863000000001, 5.9916E-09
DataValue, 107.76258000000001, 5.9831E-09
DataValue, 107.76864, 6.0172E-09
DataValue, 107.77259000000001, 5.9994E-09
DataValue, 107.77663000000001, 5.9482E-09
DataValue, 107.78217000000001, 5.9302E-09
DataValue, 107.78663, 5.9164E-09
DataValue, 107.79059000000001, 5.9297E-09
DataValue, 107.79488, 5.9437E-09
DataValue, 107.79863, 5.9765E-09
DataValue, 107.80259000000001, 5.9317E-09
DataValue, 107.80663000000001, 5.9026E-09
DataValue, 107.81085, 5.9186E-09
DataValue, 107.81463000000001, 5.9132E-09
DataValue, 107.81864, 5.903E-09
DataValue, 107.82263, 5.8719E-09
DataValue, 107.82669000000001, 5.8849E-09
DataValue, 107.83059000000002, 5.8902E-09
DataValue, 107.83464000000001, 5.8788E-09
DataValue, 107.83858000000001, 5.9408E-09
DataValue, 107.84272000000001, 5.9380999999999996E-09
DataValue, 107.84675000000001, 5.9251E-09
DataValue, 107.85273000000001, 5.9076E-09
DataValue, 107.85664000000001, 5.8878E-09
DataValue, 107.86062000000001, 5.8972E-09
DataValue, 107.86458, 5.9161E-09
DataValue, 107.86872000000001, 5.956E-09
DataValue, 107.87259, 5.9654E-09
DataValue, 107.87664000000001, 5.927E-09
DataValue, 107.88063000000001, 5.9112E-09
DataValue, 107.88479000000001, 5.8854E-09
DataValue, 107.88864000000001, 5.8817E-09
DataValue, 107.89263000000001, 5.8688E-09
DataValue, 107.89662000000001, 5.8687E-09
DataValue, 107.90196, 5.865E-09
DataValue, 107.90663, 5.867E-09
DataValue, 107.91062000000001, 5.8763E-09
DataValue, 107.91462000000001, 5.8642E-09
DataValue, 107.91858, 5.8814E-09
DataValue, 107.92258000000001, 5.8794E-09
